Day,Number of Bicycle Hires,Month,Year,Weekday,air_pressure,humidity,max_temp,min_temp,predictability,the_temp,visibility,wind_direction
2016-07-05,"44,532",7,2016,Monday,1018.465972222222,68.875,20.700833333333314,12.809449074074072,72.0,18.79444444444444,11.489093851481814,269.3352680296638
2016-08-05,"45,301",8,2016,Thursday,1019.6859027777778,65.5,22.70577083333334,13.67557638888889,71.40277777777777,20.548888888888897,11.743989827667294,265.1737196769293
2016-09-05,"30,821",9,2016,Sunday,1023.7879166666664,73.90277777777777,22.825141203703694,14.09620601851852,71.79166666666667,21.12576388888888,9.814729850016327,235.75328315523333
2016-10-05,"21,673",10,2016,Tuesday,1034.2423611111108,66.31944444444444,17.65983564814815,10.117694444444446,70.58333333333333,15.903680555555546,11.788085770589126,142.8332054019877
2016-11-05,"27,922",11,2016,Friday,1003.5752777777769,82.02777777777777,11.034030092592598,5.459462962962964,72.80555555555556,9.965277777777768,,292.70937411387627
2016-12-05,"38,525",12,2016,Sunday,1030.3519014084504,83.25352112676056,6.795420187793426,1.605103286384977,70.87323943661971,5.401173708920191,6.840034253153075,103.69489920486161
2016-05-13,"35,109",5,2016,Thursday,1007.6923076923077,64.40277777777777,18.79388888888889,7.137277777777781,70.43055555555556,13.824090909090906,11.855246742005418,38.391626954424545
2016-05-14,"30,442",5,2016,Friday,1018.0512820512821,54.81944444444444,14.675856481481478,5.898370370370371,70.875,9.935181818181817,11.837848348622767,193.07522597390044
2016-05-15,"34,725",5,2016,Saturday,1022.7692307692307,56.333333333333336,16.221120370370375,6.650314814814813,70.83333333333333,11.988999999999999,11.358110126224547,304.319946682657
2016-05-16,"37,441",5,2016,Sunday,1022.4358974358975,59.27777777777778,17.396407407407406,8.0005462962963,70.59722222222223,13.374545454545455,11.085645468760312,302.2532662690913
2016-05-17,"36,810",5,2016,Monday,1017.8461538461538,63.638888888888886,18.497129629629633,9.529560185185185,71.22222222222223,14.698240740740744,11.56724780473524,261.39982380173325
2016-05-18,"24,335",5,2016,Tuesday,1005.4102564102565,74.18055555555556,16.54966203703704,9.650222222222219,74.72222222222223,13.107777777777779,8.648336798204864,230.69060390741308
2016-05-19,"34,655",5,2016,Wednesday,1011.2051282051282,69.41666666666667,18.656666666666666,10.203391203703703,72.16666666666667,14.775740740740739,10.543558596519722,264.11864929354164
2016-05-20,"36,101",5,2016,Thursday,1014.8461538461538,67.83333333333333,18.656923611111118,11.279263888888888,72.58333333333333,15.605185185185189,11.783233787024205,237.05187630343366
2016-05-21,"26,785",5,2016,Friday,1009.0,73.25,18.376263888888893,11.168483796296302,73.77777777777777,15.49416666666667,9.136642010657756,211.20880690676387
2016-05-22,"31,115",5,2016,Saturday,1006.1794871794872,67.47222222222223,17.604481481481482,9.700638888888891,74.30555555555556,14.858611111111113,10.1708945291413,243.50329254740276
2016-05-23,"35,451",5,2016,Sunday,1017.2820512820513,64.27777777777777,17.995060185185185,8.712462962962963,72.01388888888889,14.284537037037037,11.079061578255326,297.75123343943187
2016-05-24,"36,580",5,2016,Monday,1019.9230769230769,63.30555555555556,17.82082638888889,8.580870370370372,71.11111111111111,13.926388888888894,11.701001259030242,94.69883816916648
2016-05-25,"31,919",5,2016,Tuesday,1015.3076923076923,69.55555555555556,16.693768518518517,8.909222222222223,71.81944444444444,12.629259259259259,10.552429661838687,72.09900964018769
2016-05-26,"37,442",5,2016,Wednesday,1015.6410256410256,66.73611111111111,19.62471064814815,10.210037037037035,71.88888888888889,16.18287037037037,10.63286417957426,139.84336836579624
2016-05-27,"36,133",5,2016,Thursday,1017.1025641025641,67.08333333333333,20.747608796296298,11.00174305555556,72.27777777777777,17.136574074074073,11.400812869861285,91.30741910675489
2016-05-28,"31,301",5,2016,Friday,1015.3076923076923,70.77777777777777,20.76336342592593,11.116673611111109,72.09722222222223,17.14787037037037,10.022717330788193,53.39938242345671
2016-05-29,"31,246",5,2016,Saturday,1011.5641025641025,71.875,20.277960648148152,11.499020833333336,71.77777777777777,16.699074074074073,11.295906903682495,40.84227679208602
2016-05-30,"24,041",5,2016,Sunday,1013.0769230769231,74.77777777777777,18.63396296296297,11.8180162037037,73.06944444444444,15.666481481481483,10.020245066682909,210.6675167409372
2016-05-31,"16,227",5,2016,Monday,1013.5128205128206,80.09722222222223,17.74744212962963,11.968469907407401,74.58333333333333,14.945462962962964,8.786770367437141,283.5981903465683
2016-01-06,"27,156",1,2016,Tuesday,992.2051282051282,86.5,8.336574074074072,4.696305555555556,72.47222222222223,6.646363636363636,7.975975856553281,248.47290359149963
2016-02-06,"29,162",2,2016,Friday,1003.7692307692307,80.5,10.33238425925926,5.241828703703706,74.91666666666667,9.077,8.959661686859846,204.39592358442323
2016-03-06,"29,580",3,2016,Saturday,1007.7368421052631,72.04166666666667,7.747539351851852,0.660372685185185,71.55555555555556,5.067142857142857,10.901619866069106,328.4186262287011
2016-04-06,"30,140",4,2016,Tuesday,1008.2631578947369,69.125,13.78563425925926,5.13486111111111,72.29166666666667,10.292407407407406,11.143400800196414,244.37279668391724
2016-05-06,"40,836",5,2016,Thursday,1015.1,60.0,20.392555555555546,10.007171296296292,70.58333333333333,17.17663636363636,12.069714257624366,126.69951998584969
2016-06-06,"39,528",6,2016,Sunday,1020.6666666666666,64.16666666666667,23.279759259259254,12.19371527777778,70.73611111111111,19.54750000000001,10.818727598217711,67.45742709191897
2016-07-06,"35,137",7,2016,Tuesday,1020.5700694444445,64.47222222222223,20.786319444444437,12.696462962962963,71.79166666666667,18.43863425925926,12.145308102807268,280.58353581817136
2016-08-06,"34,588",8,2016,Friday,1025.6168055555552,64.06944444444444,23.761759259259257,14.607379629629627,70.91666666666667,21.415671296296296,12.190255916318266,257.48049787636256
2016-09-06,"41,546",9,2016,Monday,1027.0638194444448,74.125,24.671923611111097,15.386238425925923,70.97222222222223,23.384560185185183,9.328705202045587,215.30914065186707
2016-10-06,"40,139",10,2016,Wednesday,1034.363611111111,64.27777777777777,16.210064814814807,9.399134259259256,71.27777777777777,14.617754629629635,11.977136854105357,101.65009914835463
2016-11-06,"29,018",11,2016,Saturday,1002.9691666666679,78.69444444444444,10.37133101851851,4.818240740740736,71.05555555555556,8.474444444444442,,309.34175481438945
2016-12-06,"18,109",12,2016,Monday,1032.674436619718,89.1830985915493,8.798661636485585,3.5077233400402417,71.95774647887323,7.015258215962438,5.000484669529945,148.87328723590957
2016-06-13,"27,571",6,2016,Sunday,1004.4128947368422,75.59722222222223,19.47783796296297,12.559719907407407,74.94444444444444,17.40196428571429,9.793282772089256,251.6965677333946
2016-06-14,"30,218",6,2016,Monday,999.6927631578947,75.18055555555556,18.87336805555556,11.828439814814816,75.27777777777777,16.680922619047625,9.999523975634467,236.1108106751283
2016-06-15,"37,704",6,2016,Tuesday,999.1374999999999,73.34722222222223,18.87924768518518,11.457298611111112,75.80555555555556,16.590565476190474,10.658190947475436,217.71654505944272
2016-06-16,"31,406",6,2016,Wednesday,1003.3001315789476,73.77777777777777,19.095629629629634,11.509125000000001,75.18055555555556,16.63994047619048,10.261864191383188,220.5007939060891
2016-06-17,"32,018",6,2016,Thursday,1010.9782558139535,76.15277777777777,18.198296296296302,11.176030092592592,73.83333333333333,15.958848484848483,9.619352870540386,139.81014637580196
2016-06-18,"29,692",6,2016,Friday,1020.1098039215684,72.18055555555556,17.842199074074077,10.804851851851845,72.30555555555556,15.306030303030306,10.397863434066787,288.1193887866011
2016-06-19,"31,372",6,2016,Saturday,1026.598813559322,69.79166666666667,19.343233796296296,12.01082175925926,71.97222222222223,16.594067796610172,10.891826515756675,248.65589975734144
2016-06-20,"22,309",6,2016,Sunday,1024.6361194029855,79.29166666666667,19.984009259259256,13.236699074074075,73.63888888888889,18.05932835820896,8.518553279283763,227.40672235336643
2016-06-21,"39,003",6,2016,Monday,1023.1113194444447,74.0,20.911375000000003,13.552104166666668,72.25,18.94229166666665,10.482437456558047,241.63435990780465
2016-06-22,"36,628",6,2016,Tuesday,1021.9149305555552,76.0,22.19833333333333,14.42913425925926,73.09722222222223,19.92458333333333,10.158284315251104,209.3810505571259
2016-06-23,"25,129",6,2016,Wednesday,1018.859097222222,79.15277777777777,23.057206018518524,15.055518518518518,74.47222222222223,21.390625000000004,8.70550495973082,230.81181632408828
2016-06-24,"36,530",6,2016,Thursday,1019.4034027777772,73.27777777777777,21.64750694444444,13.63635648148148,73.08333333333333,19.631643518518512,10.525933440014656,248.01916065651318
2016-06-25,"26,357",6,2016,Friday,1021.6297222222212,71.20833333333333,20.406780092592598,12.734185185185185,73.19444444444444,18.26275462962962,11.211900220105884,262.513867878155
2016-06-26,"29,597",6,2016,Saturday,1022.2594444444445,71.26388888888889,20.865856481481487,13.359678240740738,72.52777777777777,18.676828703703695,11.433878324497972,284.263419131416
2016-06-27,"33,695",6,2016,Sunday,1022.840694444445,71.90277777777777,20.665993055555564,13.182793981481478,73.11111111111111,18.94125000000001,11.325408527244372,279.30480747504356
2016-06-28,"31,701",6,2016,Monday,1021.5521527777775,68.875,19.726145833333337,12.22671064814815,73.01388888888889,17.950138888888883,11.499318166689147,247.02302333557398
2016-06-29,"31,496",6,2016,Tuesday,1016.9359722222222,74.43055555555556,18.956979166666667,12.734879629629631,73.80555555555556,17.247847222222234,9.054096731338976,228.23613317788917
2016-06-30,"35,867",6,2016,Wednesday,1016.2328472222222,71.58333333333333,19.981685185185174,13.372560185185186,72.55555555555556,17.73886574074075,10.663634699442214,241.54311830319972
2016-01-07,"28,108",1,2016,Wednesday,987.7692307692307,77.0,9.47136574074074,4.799953703703703,74.16666666666667,8.16990909090909,10.296438245093094,242.04817037739355
2016-02-07,"30,802",2,2016,Saturday,995.1081081081081,72.54285714285714,9.75795238095238,4.679333333333332,72.68571428571428,8.184999999999999,11.637783888602186,233.3581270765966
2016-03-07,"34,195",3,2016,Sunday,1010.0526315789474,70.08333333333333,7.800458333333334,0.3024398148148148,72.5,5.083928571428571,11.6805491797468,280.7685014106704
2016-04-07,"37,628",4,2016,Wednesday,1007.7894736842105,67.25,11.741837962962968,4.17251388888889,73.23611111111111,8.201666666666664,10.344479543811959,282.96306417809683
2016-05-07,"40,955",5,2016,Friday,1009.3846153846154,62.06944444444444,21.633754629629628,11.674361111111109,71.09722222222223,18.805090909090907,11.759601703827427,130.1833561149672
2016-06-07,"42,871",6,2016,Monday,1022.0,68.65277777777777,23.633754629629635,13.440666666666663,72.66666666666667,20.547037037037036,9.374262459410948,158.80622119312426
2016-07-07,"39,670",7,2016,Wednesday,1020.4602777777784,67.375,21.284587962962963,13.776379629629622,71.83333333333333,19.35613425925927,11.830776321836034,234.88117208099246
2016-08-07,"37,311",8,2016,Saturday,1027.567430555556,67.23611111111111,24.077569444444435,14.789578703703707,71.11111111111111,21.813379629629647,12.001737299821219,252.96049981688637
2016-09-07,"34,525",9,2016,Tuesday,1024.6879166666668,69.40277777777777,25.570796296296297,15.174319444444441,70.30555555555556,23.741990740740736,10.980171014043938,124.93241145978426
2016-10-07,"29,556",10,2016,Thursday,1031.1052083333336,71.02777777777777,16.450259259259266,9.646060185185187,71.80555555555556,14.720324074074078,9.93709928462225,89.5109680881645
2016-11-07,"32,781",11,2016,Sunday,1013.5599999999989,77.0,10.539999999999994,5.737500000000007,71.0,10.159999999999998,,329.7495756280051
2016-12-07,"30,186",12,2016,Tuesday,1032.9260563380283,89.83098591549296,10.558281354795433,5.802817907444668,72.32394366197182,8.473896713615021,7.847951209616687,183.2295466218345
2016-07-13,"36,128",7,2016,Tuesday,1019.4698611111118,65.45833333333333,19.387087962962966,11.455490740740741,73.36111111111111,17.79722222222222,11.730205705065394,285.7913138569942
2016-07-14,"40,364",7,2016,Wednesday,1022.883680555556,64.93055555555556,19.788652777777784,11.537652777777785,71.95833333333333,17.693425925925915,12.143430768566892,289.4906913929607
2016-07-15,"37,045",7,2016,Thursday,1025.079930555556,65.76388888888889,20.9430462962963,13.205541666666669,71.27777777777777,17.986620370370368,11.364046204209966,263.1543197762919
2016-07-16,"38,916",7,2016,Friday,1024.4098611111108,70.25,23.327569444444446,14.88089814814815,71.65277777777777,21.002083333333346,11.02612604094217,236.63523052576062
2016-07-17,"38,340",7,2016,Saturday,1023.0377083333327,66.58333333333333,24.315814814814807,14.970564814814818,71.13888888888889,21.999120370370388,11.006519796727535,245.80511961079068
2016-07-18,"43,497",7,2016,Sunday,1023.6679861111105,62.65277777777778,25.457384259259257,15.821157407407409,70.47222222222223,23.156481481481492,11.007537787829712,258.71907707129367
2016-07-19,"46,625",7,2016,Monday,1021.9284722222219,61.083333333333336,27.476796296296286,17.461629629629627,70.52777777777777,25.249930555555554,12.209375438926038,180.91262408095108
2016-07-20,"45,156",7,2016,Tuesday,1017.445069444445,64.31944444444444,27.043627314814813,17.019141203703704,71.36111111111111,25.640370370370377,11.267627904103866,218.5210423907097
2016-07-21,"41,731",7,2016,Wednesday,1019.854375,65.45833333333333,24.134481481481476,15.774370370370368,71.45833333333333,22.750092592592587,11.327477848513615,280.2842173108845
2016-07-22,"36,401",7,2016,Thursday,1022.0615277777777,65.81944444444444,24.034645833333325,15.527291666666676,72.26388888888889,22.259259259259274,10.80200935049946,234.83038268689467
2016-07-23,"42,121",7,2016,Friday,1023.455833333333,62.90277777777778,25.03055092592591,15.652752314814819,71.31944444444444,22.945740740740746,11.275837936239594,266.0907377933222
2016-07-24,"39,070",7,2016,Saturday,1022.0071527777776,66.72222222222223,24.764215277777776,15.887798611111123,71.55555555555556,22.449953703703688,11.573276427366313,241.79578619479557
2016-07-25,"40,999",7,2016,Sunday,1021.4083333333334,65.01388888888889,23.811486111111122,15.158467592592595,72.02777777777777,21.655509259259254,11.682413005917779,256.3362776471213
2016-07-26,"42,528",7,2016,Monday,1022.4867361111106,62.81944444444444,23.227604166666662,14.621509259259259,71.38888888888889,20.962430555555557,11.708127196745476,268.97726037780467
2016-07-27,"33,646",7,2016,Tuesday,1021.8793749999999,71.31944444444444,22.78883796296297,14.659678240740748,73.27777777777777,20.958912037037038,9.389090583333752,263.03605288646054
2016-07-28,"39,009",7,2016,Wednesday,1020.3812500000004,69.06944444444444,22.385037037037044,14.750796296296297,73.30555555555556,20.750833333333325,10.545277282796132,247.97338111654653
2016-07-29,"35,737",7,2016,Thursday,1018.1781944444442,70.81944444444444,22.44820833333333,14.70411111111111,72.94444444444444,20.856435185185187,10.813564210542346,252.29652581241058
2016-07-30,"46,251",7,2016,Friday,1017.2431250000003,65.18055555555556,22.597703703703697,13.926506944444442,71.76388888888889,20.19122685185187,11.15661399131201,279.3404728958931
2016-07-31,"46,276",7,2016,Saturday,1018.9109722222224,62.27777777777778,22.098856481481484,13.269395833333338,71.97222222222223,20.16854166666667,12.334390034538723,289.32610343844476
2016-01-08,"30,074",1,2016,Thursday,993.5641025641025,79.0,9.251087962962961,4.9016666666666655,72.23611111111111,7.071727272727272,10.47989463753899,217.6980985392026
2016-02-08,"28,949",2,2016,Sunday,985.2068965517242,69.96774193548387,9.540752688172047,4.8184408602150555,73.90322580645162,7.889111111111111,11.29471742168592,241.3947499841461
2016-03-08,"40,683",3,2016,Monday,1014.8421052631579,72.06944444444444,8.691175925925926,2.568509259259259,71.86111111111111,5.5632142857142854,9.196874492096585,270.6398134498588
2016-04-08,"39,488",4,2016,Thursday,1009.578947368421,70.31944444444444,12.49032407407407,4.6068333333333324,72.61111111111111,9.269074074074073,10.644642353870784,278.5688119448308
2016-05-08,"40,570",5,2016,Saturday,1009.2564102564103,58.375,23.529953703703708,12.442972222222226,70.83333333333333,20.239363636363635,12.191813696899,120.56171836706403
2016-06-08,"42,579",6,2016,Tuesday,1023.578947368421,64.36111111111111,24.301837962962967,13.421655092592589,70.88888888888889,21.357222222222227,10.437428569329027,95.42178649430144
2016-07-08,"38,620",7,2016,Thursday,1019.4735416666665,71.83333333333333,22.06327777777778,14.147143518518511,72.18055555555556,19.77537037037037,10.520435655770296,244.05277090752185
2016-08-08,"38,117",8,2016,Sunday,1024.8016666666665,61.05555555555556,22.442638888888883,13.36488888888889,70.52777777777777,20.7800925925926,12.397672321900972,275.8349907630852
2016-09-08,"40,052",9,2016,Wednesday,1019.2673611111111,64.02777777777777,24.444199074074067,14.834916666666658,70.16666666666667,22.90256944444445,12.338085210032988,172.37393253391667
2016-10-08,"38,917",10,2016,Friday,1030.5027083333334,73.31944444444444,16.29279166666667,9.044699074074076,71.84722222222223,14.31824074074074,10.43746188923354,61.45370578330475
2016-11-08,"38,034",11,2016,Monday,1023.516575342466,76.875,9.70119373776909,7.1209977168949825,76.56164383561644,9.570182648401836,7.117030293088364,345.3452337229177
2016-12-08,"40,645",12,2016,Wednesday,1031.540563380282,89.14084507042253,11.648174379611003,7.1230818242790095,72.78873239436619,9.491877934272297,8.360608884539817,212.60570271746525
2016-08-13,"43,792",8,2016,Friday,1025.2912500000007,64.51388888888889,23.841226851851857,14.182587962962968,70.90277777777777,20.93532407407406,11.451236193672427,270.3215918087147
2016-08-14,"44,648",8,2016,Saturday,1025.823333333333,60.84722222222222,23.467162037037042,14.138199074074073,70.80555555555556,20.653425925925948,11.890842804110948,239.7312624925796
2016-08-15,"41,764",8,2016,Sunday,1027.5548611111108,62.19444444444444,24.01410648148148,14.320199074074067,70.06944444444444,21.134999999999987,12.101825340014319,95.03482657525453
2016-08-16,"40,899",8,2016,Monday,1024.955694444444,61.986111111111114,25.119555555555554,14.88349074074074,70.06944444444444,22.152129629629627,11.88630409279374,112.86119959045816
2016-08-17,"42,879",8,2016,Tuesday,1019.8812500000001,63.791666666666664,24.969166666666666,15.264328703703711,71.04166666666667,23.02310185185186,11.606254798066255,124.0349356134736
2016-08-18,"39,379",8,2016,Wednesday,1014.7381944444442,66.68055555555556,23.7011388888889,15.196958333333336,72.26388888888889,23.10745370370371,10.31698319315199,134.60474347837837
2016-08-19,"25,862",8,2016,Thursday,1011.8847222222214,71.66666666666667,21.89852314814817,14.664736111111113,74.27777777777777,20.478680555555556,9.003749623935345,189.29395410388693
2016-08-20,"24,712",8,2016,Friday,1011.3869444444449,67.97222222222223,20.82869675925926,14.006673611111106,74.58333333333333,18.607222222222234,11.081196140625696,219.97437984301192
2016-08-21,"28,625",8,2016,Saturday,1017.0136111111115,67.34722222222223,21.140902777777782,14.52799537037037,72.83333333333333,18.879236111111112,11.81893935071358,259.29429444608684
2016-08-22,"36,064",8,2016,Sunday,1024.2009027777776,73.90277777777777,22.975921296296292,14.749370370370368,72.36111111111111,20.771041666666665,10.958340249464865,241.5734150548549
2016-08-23,"42,558",8,2016,Monday,1025.1898611111108,62.958333333333336,25.808310185185192,15.2939212962963,70.55555555555556,22.803634259259255,11.819878161536629,201.4918203968992
2016-08-24,"41,088",8,2016,Tuesday,1023.0970138888897,59.94444444444444,27.306849537037046,16.7503125,70.80555555555556,24.133240740740746,11.11674937927719,196.59189901955557
2016-08-25,"38,191",8,2016,Wednesday,1021.1284027777779,64.69444444444444,27.12369444444445,16.578995370370375,72.36111111111111,24.140578703703703,9.35835501918794,99.7071942630042
2016-08-26,"38,222",8,2016,Thursday,1021.8252083333336,62.416666666666664,25.08429166666667,15.594888888888887,71.08333333333333,22.664305555555558,11.001268894006826,232.50526614823832
2016-08-27,"32,656",8,2016,Friday,1022.3020833333331,68.43055555555556,25.264050925925932,15.566340277777787,72.55555555555556,23.54321759259259,10.89139425753599,116.81188873937529
2016-08-28,"26,325",8,2016,Saturday,1020.6641666666671,69.875,23.390296296296306,14.799909722222225,72.04166666666667,21.93185185185187,10.69633773545105,230.68470746376408
2016-08-29,"34,665",8,2016,Sunday,1024.5345138888888,67.68055555555556,22.491259259259273,13.332761574074079,71.44444444444444,20.584097222222226,11.490292524987408,274.9566181364255
2016-08-30,"39,992",8,2016,Monday,1025.6027083333333,61.69444444444444,24.204673611111115,13.440324074074073,70.0,21.76622685185187,11.884740840762673,233.63306857819063
2016-08-31,"39,344",8,2016,Tuesday,1022.4872916666661,61.583333333333336,24.219798611111106,13.535078703703704,70.76388888888889,21.372939814814824,11.991570789091705,227.49044693217513
2016-01-09,"40,302",1,2016,Friday,991.7692307692307,83.94444444444444,10.266018518518523,5.524722222222223,74.81944444444444,8.804090909090908,9.447051441802094,198.1689755677245
2016-02-09,"34,661",2,2016,Monday,985.7727272727273,72.41818181818182,8.860818181818184,3.5960303030303025,72.65454545454546,6.788289473684212,11.341244808887522,258.6295560243453
2016-03-09,"23,805",3,2016,Tuesday,997.2631578947369,80.23611111111111,9.262625,3.7247453703703695,73.44444444444444,7.940535714285714,7.2541844757053555,234.86681197074026
2016-04-09,"27,901",4,2016,Friday,1002.1578947368421,66.48611111111111,11.480333333333334,4.009314814814815,73.69444444444444,8.49148148148148,11.696502209704022,217.87029147482724
2016-05-09,"28,210",5,2016,Sunday,1009.8461538461538,64.06944444444444,22.248018518518524,12.883694444444448,71.88888888888889,19.026636363636367,11.328936234612087,100.8383937460478
2016-06-09,"37,982",6,2016,Wednesday,1022.3157894736842,65.43055555555556,23.17899768518518,12.945537037037035,70.38888888888889,19.587777777777777,10.510128998820797,104.22213674305797
2016-07-09,"40,232",7,2016,Friday,1019.1696527777783,73.29166666666667,22.470953703703707,14.905666666666669,72.33333333333333,20.61333333333333,10.810259044626187,232.1369315532073
2016-08-09,"41,004",8,2016,Monday,1023.0527777777776,57.55555555555556,21.13847685185185,12.20097222222222,70.93055555555556,19.154259259259273,12.68718401924068,289.3911024563222
2016-09-09,"36,554",9,2016,Thursday,1017.4963888888885,69.15277777777777,23.24678703703704,15.107384259259256,71.26388888888889,21.77057870370371,11.51980545317474,198.94652063690722
2016-10-09,"17,308",10,2016,Saturday,1029.90625,69.47222222222223,15.666013888888877,7.834314814814814,71.41666666666667,13.754652777777773,11.70016174688754,43.06777327753138
2016-11-09,"39,906",11,2016,Tuesday,1027.5623287671212,88.125,10.137886497064581,3.159566210045664,76.67123287671232,9.955570776255708,7.293713308031098,346.3268678925578
2016-12-09,"39,687",12,2016,Thursday,1027.219577464789,89.28169014084507,12.325344735077136,8.360592219986588,71.84507042253522,10.78971830985914,8.376938056748587,207.8326891905135
2016-09-13,"44,035",9,2016,Monday,1016.4273239436619,63.11267605633803,26.81430046948357,15.843173708920189,70.5774647887324,24.346901408450712,11.398298069707687,183.88728159170319
2016-09-14,"44,909",9,2016,Tuesday,1015.7435211267605,63.53521126760563,25.733380281690135,15.753220657276998,70.40845070422536,23.594507042253518,10.909630151221217,128.82911822020364
2016-09-15,"42,598",9,2016,Wednesday,1014.3077464788734,68.14084507042253,24.581394366197173,14.813370892018778,71.67605633802818,22.51234741784036,9.940047946081835,154.13561428947517
2016-09-16,"22,204",9,2016,Thursday,1018.9052112676056,75.29577464788733,20.40106103286385,12.7943896713615,73.6056338028169,19.055915492957737,9.508140935199302,279.6967415848486
2016-09-17,"27,548",9,2016,Friday,1023.2276056338025,71.71830985915493,19.210422535211258,11.968845070422542,72.04225352112677,17.48356807511737,10.78128998388541,296.1338262552973
2016-09-18,"29,830",9,2016,Saturday,1022.7705633802818,73.1830985915493,20.209305164319264,12.284638497652583,71.69014084507042,18.24723004694836,10.346208576694709,289.37689782658754
2016-09-19,"33,401",9,2016,Sunday,1022.617777777777,77.18055555555556,19.229851851851848,12.450085648148152,72.69444444444444,17.727731481481484,9.279341255761999,293.7875539171985
2016-09-20,"37,658",9,2016,Monday,1022.4379166666666,75.38888888888889,18.898951388888882,11.503965277777787,71.94444444444444,17.24141203703703,9.693079913306288,206.55378408251283
2016-09-21,"40,646",9,2016,Tuesday,1020.8101388888887,70.22222222222223,20.082553240740737,11.654976851851847,71.52777777777777,18.225370370370367,10.673198412574907,197.02554458438237
2016-09-22,"38,411",9,2016,Wednesday,1020.6947222222217,72.11111111111111,20.055254629629626,11.146916666666666,72.36111111111111,18.371319444444435,11.186815735236653,215.51514652769166
2016-09-23,"38,963",9,2016,Thursday,1023.9677083333338,67.19444444444444,19.02209722222222,10.690064814814816,70.83333333333333,16.35488425925926,12.382252860684908,250.04141471019213
2016-09-24,"36,243",9,2016,Friday,1022.7762499999998,66.47222222222223,20.696624999999997,12.843236111111112,71.44444444444444,18.179050925925925,12.117953974873696,200.0593233619735
2016-09-25,"30,015",9,2016,Saturday,1022.8187500000008,69.66666666666667,18.94287037037036,11.709539351851848,73.31944444444444,17.574444444444442,11.737053434032209,233.10722830031702
2016-09-26,"35,059",9,2016,Sunday,1025.739097222222,68.22222222222223,18.478430555555562,11.617203703703705,72.11111111111111,16.88763888888888,11.179372788999197,223.29266960326083
2016-09-27,"36,094",9,2016,Monday,1020.9609722222225,77.40277777777777,19.23664120370369,12.867053240740745,73.47222222222223,17.26993055555556,9.858702352176334,223.57761831651248
2016-09-28,"38,893",9,2016,Tuesday,1024.8418055555567,72.77777777777777,20.322321759259264,13.086048611111108,71.11111111111111,17.47708333333334,11.06152839158445,250.2170125151612
2016-09-29,"34,840",9,2016,Wednesday,1020.314166666666,74.29166666666667,18.997759259259265,12.338819444444447,72.31944444444444,17.254537037037025,10.266308346214627,254.5033134819597
2016-09-30,"34,140",9,2016,Thursday,1015.4127083333327,69.63888888888889,17.81138888888888,10.578351851851847,71.69444444444444,15.703356481481478,11.177062909132404,251.41949081710254
2016-01-10,"17,832",1,2016,Saturday,986.7179487179487,78.36111111111111,9.427592592592593,5.122592592592593,72.06944444444444,7.519454545454544,10.8799472193501,213.12424484921087
2016-02-10,"27,335",2,2016,Tuesday,998.6363636363636,76.38181818181818,8.994060606060605,3.461836363636364,71.74545454545455,6.424736842105264,11.050176788980918,262.29501882375195
2016-03-10,"35,892",3,2016,Wednesday,1017.578947368421,77.09722222222223,10.743523148148144,4.286798611111111,71.59722222222223,8.504464285714285,9.944127383039568,230.2251047075573
2016-04-10,"37,162",4,2016,Saturday,1007.421052631579,62.666666666666664,12.77246296296296,5.317953703703704,72.70833333333333,9.137777777777778,12.942999837470918,140.8643500821985
2016-05-10,"36,314",5,2016,Monday,1007.025641025641,75.5,20.221416666666663,12.088675925925926,73.51388888888889,16.56,7.675121733520682,90.9401916675187
2016-06-10,"35,332",6,2016,Thursday,1013.7368421052631,63.06944444444444,22.05510879629629,12.862988425925927,71.83333333333333,18.421851851851855,9.818664434485212,139.2482942223029
2016-07-10,"33,361",7,2016,Saturday,1014.651388888889,74.45833333333333,21.593500000000002,14.76526388888889,73.02777777777777,20.221944444444436,9.928533322841409,231.29622703151088
2016-08-10,"27,236",8,2016,Tuesday,1022.2329166666667,62.0,19.5474675925926,11.934592592592589,71.47222222222223,17.14787037037038,11.582939870287955,298.14246652641646
2016-09-10,"25,390",9,2016,Friday,1017.131338028169,75.63380281690141,21.598384976525825,12.989901408450708,73.97183098591549,20.136854460093907,8.562143819226149,204.17785301106332
2016-10-10,"33,045",10,2016,Sunday,1030.2079166666663,70.36111111111111,14.907180555555556,7.313472222222226,71.69444444444444,13.218425925925926,12.220824827452129,120.01067615866117
2016-11-10,"35,254",11,2016,Wednesday,1027.6287671232876,83.54166666666667,9.61181996086107,1.0874755381604713,75.4931506849315,9.107397260273986,9.82229923082531,227.5895869533339
2016-12-10,"32,552",12,2016,Friday,1021.7975714285708,89.21428571428571,12.239144557823137,7.633979591836735,73.77142857142857,11.275428571428572,7.453854003489185,226.37515556362018
2016-10-13,"30,762",10,2016,Wednesday,1020.3948611111114,73.76388888888889,13.612736111111113,8.433898148148153,73.11111111111111,12.400555555555563,10.913380221210254,63.16509825497327
2016-10-14,"32,637",10,2016,Thursday,1014.4974999999993,76.875,13.886939814814816,8.775847222222223,73.19444444444444,12.582407407407402,9.310625944484212,66.12127470450417
2016-10-15,"23,773",10,2016,Friday,1015.2699305555551,75.43055555555556,15.643310185185182,9.02547222222222,72.22222222222223,14.06282407407408,11.31594942979806,125.464963496345
